14	3	2.99945	3.00509	0	10113.8
14	4	2.99941	4.00677	0	10120.7
14	5	2.99935	5.00877	0	10114.8
14	6	2.99926	6.01096	0	10120.3
14	7	2.99917	7.01294	0	10116.4
14	8	2.99906	8.01489	0	10117.5
14	9	2.99886	9.01789	0	10118.7
14	10	2.99868	10.0203	0	10119.3
14	11	2.99835	11.024	0	10121.8
14	12	2.99797	12.0276	0	10123.8
14	13	2.99747	13.0318	0	10126.1
14	14	2.99688	14.036	0	10133.4
14	15	2.9961	15.0411	0	10136.2
14	16	2.99473	16.0486	0	10135.6
14	17	2.99308	17.0563	0	10140
14	18	2.99076	18.0655	0	10145.3
14	19	2.98748	19.0765	0	10151.9
14	20	2.98269	20.09	0	10160.2
14	21	2.9755	21.1068	0	10171.1
14	22	2.96432	22.1277	0	10186.1
14	23	2.94581	23.1546	0	10208.1
14	24	2.91183	24.1899	0	10244.5
14	25	2.83023	25.2362	0	10323.3
14	26	2.9043	26.3039	0	10273.3
14	27	14	27	0	0
15	-27	14.3083	-27.8609	0	1348.77
15	-26	2.9224	-26.3196	0	11173.6
15	-25	2.78371	-25.2472	0	11278.9
15	-24	2.89598	-24.2023	0	11175.9
15	-23	2.93583	-23.1665	0	11134.7
15	-22	2.95733	-22.1388	0	11110.4
15	-21	2.9704	-21.1169	0	11094
15	-20	2.97887	-20.0994	0	11082.2
15	-19	2.98459	-19.085	0	11073.1
15	-18	2.98857	-18.0731	0	11066
15	-17	2.99137	-17.0632	0	11060.4
15	-16	2.99341	-16.0548	0	11055.6
15	-15	2.99504	-15.047	0	11051.2
15	-14	2.99603	-14.0415	0	11048.4
15	-13	2.99686	-13.0362	0	11045.6
15	-12	2.99752	-12.0314	0	11043
15	-11	2.99799	-11.0275	0	11046.5
15	-10	2.99837	-10.0238	0	11039.2
15	-9	2.99865	-9.02056	0	11037.7
15	-8	2.99878	-8.01904	0	11042.2
15	-7	2.99906	-7.01492	0	11035.3
15	-6	2.99921	-6.01204	0	11039.2
15	-5	2.99929	-5.01013	0	11033.6
15	-4	2.99937	-4.0082	0	11037.7
15	-3	2.99943	-3.00588	0	11032.5
15	-2	2.99947	-2.00375	0	11037
15	-1	2.99949	-1.00192	0	11031.9
15	0	2.9995	-6.99584e-16	0	11031.9
15	1	2.99949	1.00192	0	11031.9
15	2	2.99947	2.00375	0	11037
15	3	2.99943	3.00587	0	11032.5
15	4	2.99937	4.0082	0	11037.7
15	5	2.9993	5.01013	0	11033.6
15	6	2.99921	6.01211	0	11034.4
15	7	2.99906	7.01492	0	11035.3
15	8	2.99878	8.01904	0	11042.2
15	9	2.99865	9.02056	0	11037.7
15	10	2.99837	10.0238	0	11039.2
15	11	2.99799	11.0275	0	11046.5
15	12	2.99752	12.0314	0	11043
15	13	2.997	13.0353	0	11050.7
15	14	2.99604	14.0414	0	11048.3
15	15	2.99491	15.0476	0	11051.7
15	16	2.99342	16.0548	0	11055.6
15	17	2.99138	17.0632	0	11060.4
15	18	2.98857	18.073	0	11066
15	19	2.98459	19.085	0	11073.1
15	20	2.97887	20.0994	0	11082.2
15	21	2.9704	21.1169	0	11094
15	22	2.95733	22.1388	0	11110.4
15	23	2.93583	23.1665	0	11134.7
15	24	2.89598	24.2023	0	11175.9
15	25	2.7837	25.2472	0	11278.9
15	26	2.9224	26.3196	0	11173.6
15	27	14.3083	27.8609	0	1348.77
16	-27	16	-27	0	0
16	-26	2.93634	-26.3341	0	12077.3
16	-25	2.80628	-25.2569	0	12177.2
16	-24	2.87891	-24.2136	0	12107.9
16	-23	2.92536	-23.1775	0	12061.4
16	-22	2.95001	-22.1492	0	12034.6
16	-21	2.96502	-21.1266	0	12016.8
16	-20	2.97481	-20.1082	0	12004
16	-19	2.98148	-19.0931	0	11994.3
16	-18	2.98616	-18.0805	0	11986.7
16	-17	2.98951	-17.0699	0	11980.6
16	-16	2.99196	-16.0609	0	11975.6
16	-15	2.99378	-15.0531	0	11971.4
16	-14	2.99515	-14.0464	0	11967.9
16	-13	2.99621	-13.0404	0	11964.7
16	-12	2.99697	-12.0355	0	11962.3
16	-11	2.99758	-11.0309	0	11960.1
16	-10	2.99805	-10.0269	0	11958.2
16	-9	2.99848	-9.0225	0	11961.8
16	-8	2.99872	-8.01978	0	11961.1
16	-7	2.99893	-7.01694	0	11954.1
16	-6	2.99911	-6.01391	0	11952.5
16	-5	2.99924	-5.01147	0	11952.1
16	-4	2.99934	-4.00905	0	11951.6
16	-3	2.99942	-3.0065	0	11958.5
16	-2	2.99946	-2.00442	0	11950.8
16	-1	2.99949	-1.00239	0	11956.7
16	0	2.9995	-8.04861e-16	0	11950.3
16	1	2.99949	1.0022	0	11950.6
16	2	2.99946	2.00442	0	11950.8
16	3	2.99942	3.0065	0	11958.5
16	4	2.99935	4.00875	0	11957
16	5	2.99924	5.01147	0	11952.1
16	6	2.99911	6.01391	0	11952.5
16	7	2.99893	7.01694	0	11954.1
16	8	2.99872	8.01978	0	11961.1
16	9	2.99841	9.02327	0	11956.6
16	10	2.99805	10.0269	0	11958.2
16	11	2.99758	11.0309	0	11960.1
16	12	2.99697	12.0355	0	11962.3
16	13	2.99618	13.0406	0	11964.9
16	14	2.99515	14.0464	0	11967.9
16	15	2.99378	15.0531	0	11971.4
16	16	2.99196	16.0609	0	11975.6
16	17	2.98951	17.0699	0	11980.6
16	18	2.98616	18.0805	0	11986.7
16	19	2.98148	19.0931	0	11994.3
16	20	2.97481	20.1082	0	12004
16	21	2.96502	21.1266	0	12016.8
16	22	2.95001	22.1492	0	12034.6
16	23	2.92535	23.1775	0	12061.5
16	24	2.87891	24.2136	0	12107.9
16	25	2.80628	25.2569	0	12177.2
16	26	2.93634	26.3341	0	12077.3
16	27	16	27	0	0
17	-27	16.2107	-27.8607	0	1445.77
17	-26	2.94739	-26.3474	0	12983.5
17	-25	2.8393	-25.267	0	13065.9
17	-24	2.86024	-24.2238	0	13040.8
17	-23	2.91442	-23.1877	0	12988.2
17	-22	2.94241	-22.1588	0	12958.8
17	-21	2.95941	-21.1356	0	12939.5
17	-20	2.97054	-20.1167	0	12925.7
17	-19	2.97818	-19.1009	0	12915.3
17	-18	2.98359	-18.0877	0	12907.2
17	-17	2.9875	-17.0764	0	12900.7
17	-16	2.99039	-16.0668	0	12895.4
17	-15	2.99255	-15.0585	0	12890.9
17	-14	2.99435	-14.0505	0	12886.5
17	-13	2.99541	-13.045	0	12884.1
17	-12	2.99637	-12.0394	0	12881.4
17	-11	2.99711	-11.0345	0	12879
17	-10	2.99769	-10.03	0	12877.1
17	-9	2.99814	-9.02601	0	12875.4
17	-8	2.99851	-8.02223	0	12879.8
17	-7	2.99878	-7.01897	0	12872.7
17	-6	2.999	-6.01586	0	12871.7
17	-5	2.99918	-5.01257	0	12877.7
17	-4	2.99929	-4.01017	0	12870.1
17	-3	2.9994	-3.0073	0	12874.9
17	-2	2.99945	-2.00494	0	12869.1
17	-1	2.99949	-1.00247	0	12869
17	0	2.9995	-7.04858e-16	0	12869
17	1	2.99949	1.00247	0	12869
17	2	2.99945	2.00494	0	12869.1
17	3	2.9994	3.0073	0	12874.9
17	4	2.99929	4.01017	0	12870.1
17	5	2.99918	5.01257	0	12877.7
17	6	2.999	6.01586	0	12871.7
17	7	2.99878	7.01897	0	12872.7
17	8	2.99851	8.02223	0	12879.8
17	9	2.99814	9.02601	0	12875.4
17	10	2.99769	10.03	0	12877.1
17	11	2.99711	11.0345	0	12879
17	12	2.99636	12.0394	0	12881.4
17	13	2.99541	13.045	0	12884.1
17	14	2.99416	14.0513	0	12887.2
17	15	2.99264	15.0581	0	12890.6
17	16	2.99038	16.0668	0	12895.4
17	17	2.9875	17.0764	0	12900.7
17	18	2.98359	18.0877	0	12907.2
17	19	2.97818	19.1009	0	12915.3
17	20	2.97054	20.1167	0	12925.7
17	21	2.95941	21.1356	0	12939.5
17	22	2.94241	22.1588	0	12958.8
17	23	2.91443	23.1877	0	12988.2
17	24	2.86024	24.2238	0	13040.8
17	25	2.8393	25.267	0	13065.9
17	26	2.94739	26.3474	0	12983.5
17	27	16.2284	27.8627	0	1379.54
18	-27	18	-27	0	0
18	-26	2.95632	-26.3597	0	13891.3
18	-25	2.86158	-25.2768	0	13963.1
18	-24	2.83927	-24.233	0	13975.4
18	-23	2.90302	-23.1971	0	13915.2
18	-22	2.93455	-22.1679	0	13883
18	-21	2.95361	-21.1442	0	13862.1
18	-20	2.96612	-20.1247	0	13847.2
18	-19	2.97474	-19.1084	0	13836.1
18	-18	2.98088	-18.0946	0	13827.5
18	-17	2.98538	-17.0828	0	13820.6
18	-16	2.98869	-16.0726	0	13815
18	-15	2.99121	-15.0638	0	13810.3
18	-14	2.99315	-14.0559	0	13806.3
18	-13	2.99457	-13.0494	0	13803.1
18	-12	2.99571	-12.0433	0	13800.3
18	-11	2.9966	-11.038	0	13797.8
18	-10	2.99729	-10.0331	0	13795.8
18	-9	2.99784	-9.02872	0	13794
18	-8	2.9982	-8.02546	0	13798.2
18	-7	2.99862	-7.02099	0	13791.1
18	-6	2.99888	-6.01759	0	13790.1
18	-5	2.99911	-5.01388	0	13794.5
18	-4	2.99925	-4.01125	0	13788.4
18	-3	2.99937	-3.00822	0	13794.6
18	-2	2.99944	-2.00537	0	13787.6
18	-1	2.99949	-1.00268	0	13794.4
18	0	2.9995	-7.90969e-16	0	13792.7
18	1	2.99949	1.00268	0	13794.4
18	2	2.99944	2.00537	0	13787.6
18	3	2.99936	3.00836	0	13788
18	4	2.99925	4.01125	0	13788.4
18	5	2.99911	5.01388	0	13794.5
18	6	2.99888	6.01759	0	13790.1
18	7	2.99862	7.02099	0	13791.1
18	8	2.9982	8.02546	0	13798.2
18	9	2.99784	9.02873	0	13794
18	10	2.99729	10.0331	0	13795.8
18	11	2.9966	11.038	0	13797.8
18	12	2.99571	12.0433	0	13800.3
18	13	2.99457	13.0494	0	13803.1
18	14	2.99315	14.0559	0	13806.3
18	15	2.99121	15.0638	0	13810.3
18	16	2.98869	16.0726	0	13815
18	17	2.98537	17.0828	0	13820.6
18	18	2.98089	18.0946	0	13827.5
18	19	2.97474	19.1084	0	13836.1
18	20	2.96612	20.1247	0	13847.2
18	21	2.95361	21.1442	0	13862.1
18	22	2.93455	22.1679	0	13883
18	23	2.90303	23.1971	0	13915.2
18	24	2.83927	24.233	0	13975.4
18	25	2.86158	25.2768	0	13963.1
18	26	2.95632	26.3597	0	13891.3
18	27	18	27	0	0
19	-27	18.1309	-27.8623	0	1475.42
19	-26	2.96362	-26.3711	0	14800.5
19	-25	2.87865	-25.2862	0	14864.5
19	-24	2.81418	-24.2411	0	14913
19	-23	2.89113	-23.2058	0	14842.3
19	-22	2.9265	-22.1763	0	14807.1
19	-21	2.94766	-21.1523	0	14784.5
19	-20	2.96156	-20.1323	0	14768.7
19	-19	2.97119	-19.1154	0	14756.9
19	-18	2.9781	-18.1011	0	14747.7
19	-17	2.98314	-17.0889	0	14740.4
19	-16	2.98692	-16.0782	0	14734.5
19	-15	2.98978	-15.069	0	14729.6
19	-14	2.99212	-14.0603	0	14725.1
19	-13	2.99372	-13.0534	0	14721.8
19	-12	2.995	-12.0472	0	14719
19	-11	2.99604	-11.0414	0	14716.5
19	-10	2.99686	-10.0362	0	14714.3
19	-9	2.99752	-9.03141	0	14712.4
19	-8	2.9978	-8.02914	0	14716.4
19	-7	2.99844	-7.02305	0	14709.5
19	-6	2.99875	-6.01931	0	14708.4
19	-5	2.999	-5.01578	0	14707.5
19	-4	2.99921	-4.01201	0	14712.5
19	-3	2.99933	-3.00913	0	14705.9
19	-2	2.99943	-2.00608	0	14705.8
19	-1	2.99949	-1.00302	0	14705.6
19	0	2.9995	-8.39962e-16	0	14705.5
19	1	2.99949	1.00302	0	14705.6
19	2	2.99943	2.00608	0	14705.8
19	3	2.99933	3.00913	0	14705.9
19	4	2.99921	4.01201	0	14712.5
19	5	2.99902	5.01555	0	14713.8
19	6	2.99875	6.01932	0	14708.4
19	7	2.99845	7.02289	0	14709.3
19	8	2.99809	8.02647	0	14716.9
19	9	2.99752	9.03141	0	14712.4
19	10	2.99686	10.0362	0	14714.3
19	11	2.99604	11.0414	0	14716.5
19	12	2.995	12.0472	0	14719
19	13	2.99368	13.0536	0	14722
19	14	2.99206	14.0605	0	14725.2
19	15	2.98978	15.069	0	14729.6
19	16	2.98692	16.0782	0	14734.5
19	17	2.98313	17.0889	0	14740.4
19	18	2.97808	18.1011	0	14747.7
19	19	2.97118	19.1154	0	14756.9
19	20	2.96156	20.1323	0	14768.7
19	21	2.94765	21.1523	0	14784.5
19	22	2.9265	22.1763	0	14807.1
19	23	2.89113	23.2058	0	14842.3
19	24	2.81418	24.2411	0	14913
19	25	2.87865	25.2862	0	14864.5
19	26	2.96361	26.3711	0	14800.5
19	27	18.1475	27.8653	0	1415.85
20	-27	20.002	-27.86	0	787.107
20	-26	2.96965	-26.3817	0	15710.8
20	-25	2.89237	-25.2951	0	15768.6
20	-24	2.77615	-24.2481	0	15860.5
20	-23	2.87868	-23.2138	0	15769.7
20	-22	2.91824	-22.1842	0	15731.1
20	-21	2.9416	-21.1598	0	15706.9
20	-20	2.95691	-20.1394	0	15690
20	-19	2.96754	-19.1222	0	15677.4
20	-18	2.9752	-18.1074	0	15667.8
20	-17	2.98082	-17.0947	0	15660.1
20	-16	2.98507	-16.0836	0	15653.8
20	-15	2.98829	-15.0739	0	15648.7
20	-14	2.99079	-14.0654	0	15644.4
20	-13	2.99293	-13.0569	0	15640.1
20	-12	2.99426	-12.0509	0	15637.6
20	-11	2.99556	-11.0442	0	15639.5
20	-10	2.9964	-10.0392	0	15632.7
20	-9	2.99716	-9.03411	0	15630.8
20	-8	2.99787	-8.02847	0	15634
20	-7	2.9983	-7.0245	0	15633.9
20	-6	2.99862	-6.02103	0	15626.6
20	-5	2.99891	-5.01719	0	15625.7
20	-4	2.99913	-4.01354	0	15624.9
20	-3	2.99931	-3.00971	0	15629.7
20	-2	2.9994	-2.00713	0	15630
20	-1	2.99948	-1.0033	0	15623.7
20	0	2.9995	-8.58513e-16	0	15623.5
20	1	2.99948	1.0033	0	15623.7
20	2	2.9994	2.00713	0	15630
20	3	2.99931	3.00971	0	15629.7
20	4	2.99913	4.01354	0	15624.9
20	5	2.99891	5.01719	0	15625.7
20	6	2.99862	6.02097	0	15626.5
20	7	2.9983	7.0245	0	15633.9
20	8	2.99787	8.02847	0	15634
20	9	2.99716	9.03411	0	15630.8
20	10	2.9964	10.0392	0	15632.7
20	11	2.99545	11.0448	0	15635
20	12	2.99451	12.0497	0	15642.3
20	13	2.99293	13.0569	0	15640.1
20	14	2.99079	14.0654	0	15644.4
20	15	2.98829	15.0739	0	15648.7
20	16	2.9851	16.0835	0	15653.8
20	17	2.98082	17.0947	0	15660.1
20	18	2.97518	18.1074	0	15667.8
20	19	2.96754	19.1222	0	15677.4
20	20	2.95691	20.1394	0	15690
20	21	2.9416	21.1598	0	15706.9
20	22	2.91824	22.1842	0	15731.1
20	23	2.87867	23.2138	0	15769.7
20	24	2.77615	24.2481	0	15860.5
20	25	2.89237	25.2951	0	15768.6
20	26	2.96965	26.3816	0	15710.8
20	27	20.002	27.86	0	787.107
21	-27	20.0657	-27.8685	0	1457.16
21	-26	2.97467	-26.3915	0	16621.9
21	-25	2.90374	-25.3035	0	16674.5
21	-24	2.79353	-24.2543	0	16762.6
21	-23	2.86557	-23.2211	0	16697.4
21	-22	2.9098	-22.1916	0	16655.1
21	-21	2.93543	-21.1669	0	16629.2
21	-20	2.95218	-20.1462	0	16611.2
21	-19	2.96383	-19.1286	0	16597.9
21	-18	2.97222	-18.1134	0	16587.7
21	-17	2.97844	-17.1003	0	16579.6
21	-16	2.98316	-16.0888	0	16573
21	-15	2.98675	-15.0787	0	16567.6
21	-14	2.98954	-14.0698	0	16563.1
21	-13	2.99197	-13.0608	0	16558.7
21	-12	2.99362	-12.0538	0	16555.5
21	-11	2.99482	-11.0481	0	16553.4
21	-10	2.99591	-10.0422	0	16551
21	-9	2.99678	-9.03676	0	16549
21	-8	2.99736	-8.03267	0	16552.8
21	-7	2.99806	-7.02678	0	16545.5
21	-6	2.99852	-6.02212	0	16551.1
21	-5	2.99881	-5.01852	0	16543.5
21	-4	2.99907	-4.01465	0	16542.9
21	-3	2.99927	-3.01086	0	16542.3
21	-2	2.9994	-2.00715	0	16541.7
21	-1	2.99948	-1.00356	0	16541.5
21	0	2.9995	-9.43831e-16	0	16541.3
21	1	2.99948	1.00357	0	16541.6
21	2	2.9994	2.00718	0	16541.9
21	3	2.99927	3.01086	0	16542.3
21	4	2.99907	4.01465	0	16542.9
21	5	2.99881	5.01852	0	16543.5
21	6	2.99852	6.02212	0	16551.1
21	7	2.99806	7.02678	0	16545.5
21	8	2.99736	8.03267	0	16552.8
21	9	2.99678	9.03676	0	16549
21	10	2.99591	10.0422	0	16551
21	11	2.99482	11.0481	0	16553.4
21	12	2.99349	12.0544	0	16556
21	13	2.99197	13.0608	0	16558.7
21	14	2.98955	14.0698	0	16563.1
21	15	2.98675	15.0787	0	16567.6
21	16	2.98318	16.0888	0	16573
21	17	2.97844	17.1003	0	16579.6
21	18	2.97222	18.1134	0	16587.7
21	19	2.96382	19.1286	0	16597.9
21	20	2.95218	20.1462	0	16611.2
21	21	2.93543	21.1669	0	16629.2
21	22	2.9098	22.1916	0	16655.1
21	23	2.86557	23.2211	0	16697.4
21	24	2.79353	24.2543	0	16762.6
21	25	2.90374	25.3035	0	16674.5
21	26	2.97467	26.3915	0	16621.9
21	27	20.0657	27.8685	0	1457.16
22	-27	21.9275	-27.8608	0	790.607
22	-26	2.97887	-26.4006	0	17533.7
22	-25	2.91331	-25.3114	0	17581.9
22	-24	2.82056	-24.2607	0	17656.3
22	-23	2.8516	-23.2279	0	17625.7
22	-22	2.9012	-22.1985	0	17579.1
22	-21	2.92921	-21.1736	0	17551.3
22	-20	2.94741	-20.1526	0	17532.2
22	-19	2.96006	-19.1346	0	17518.2
22	-18	2.96921	-18.1191	0	17507.5
22	-17	2.97603	-17.1057	0	17499
22	-16	2.98121	-16.0938	0	17492.1
22	-15	2.98516	-15.0834	0	17486.5
22	-14	2.98827	-14.074	0	17481.8
22	-13	2.99082	-13.0653	0	17477.5
22	-12	2.99281	-12.0574	0	17473.9
22	-11	2.99417	-11.0513	0	17471.6
22	-10	2.9954	-10.0451	0	17469.2
22	-9	2.99639	-9.03927	0	17467.1
22	-8	2.9965	-8.03863	0	17470.6
22	-7	2.99781	-7.02904	0	17463.9
22	-6	2.99838	-6.02359	0	17467.5
22	-5	2.99869	-5.02015	0	17467.7
22	-4	2.99903	-4.01529	0	17467.8
22	-3	2.99923	-3.01159	0	17459.9
22	-2	2.99938	-2.00768	0	17459.6
22	-1	2.99947	-1.0038	0	17459.1
22	0	2.9995	-1.06939e-15	0	17465
22	1	2.99947	1.0038	0	17459.1
22	2	2.99938	2.00768	0	17459.6
22	3	2.99923	3.01159	0	17459.9
22	4	2.999	4.01575	0	17460.8
22	5	2.99869	5.02015	0	17467.7
22	6	2.99838	6.02359	0	17467.5
22	7	2.99779	7.0292	0	17468.5
22	8	2.9965	8.03863	0	17470.6
22	9	2.99638	9.03933	0	17467.1
22	10	2.9954	10.0451	0	17469.2
22	11	2.99417	11.0513	0	17471.6
22	12	2.99276	12.0576	0	17474.1
22	13	2.99087	13.065	0	17477.4
22	14	2.98827	14.074	0	17481.8
22	15	2.98516	15.0834	0	17486.5
22	16	2.98121	16.0938	0	17492.1
22	17	2.97603	17.1057	0	17499
22	18	2.96922	18.1191	0	17507.5
22	19	2.96006	19.1346	0	17518.2
22	20	2.94741	20.1526	0	17532.2
22	21	2.92921	21.1736	0	17551.3
22	22	2.90121	22.1985	0	17579.1
22	23	2.8516	23.2279	0	17625.7
22	24	2.82056	24.2607	0	17656.3
22	25	2.91331	25.3114	0	17581.9
22	26	2.97887	26.4006	0	17533.7
22	27	21.9275	27.8608	0	790.607
23	-27	21.983	-27.8722	0	1502.87
23	-26	2.98239	-26.4092	0	18446
23	-25	2.92151	-25.3188	0	18490.4
23	-24	2.83904	-24.2669	0	18556.7
23	-23	2.83646	-23.234	0	18554.7
23	-22	2.89244	-22.2048	0	18503.1
23	-21	2.92294	-21.1798	0	18473.4
23	-20	2.94261	-20.1586	0	18453.2
23	-19	2.95628	-19.1404	0	18438.4
23	-18	2.96619	-18.1246	0	18427.1
23	-17	2.97357	-17.1108	0	18418.3
23	-16	2.97924	-16.0985	0	18411
23	-15	2.98355	-15.0878	0	18405.2
23	-14	2.98696	-14.0781	0	18400.3
23	-13	2.98983	-13.0688	0	18395.8
23	-12	2.99179	-12.0615	0	18392.7
23	-11	2.99349	-11.0544	0	18389.8
23	-10	2.99487	-10.0479	0	18387.2
23	-9	2.99597	-9.04182	0	18385.1
23	-8	2.99686	-8.03621	0	18383.3
23	-7	2.99757	-7.03096	0	18381.7
23	-6	2.99814	-6.02601	0	18380.5
23	-5	2.99859	-5.0213	0	18379.4
23	-4	2.99886	-4.01781	0	18383.4
23	-3	2.99921	-3.01213	0	18377.9
23	-2	2.99937	-2.00799	0	18377.6
23	-1	2.99947	-1.00411	0	18377.2
23	0	2.9995	-6.46483e-16	0	18381.7
23	1	2.99947	1.00411	0	18377.2
23	2	2.99937	2.00799	0	18377.6
23	3	2.99921	3.01213	0	18377.9
23	4	2.99886	4.01781	0	18383.4
23	5	2.99859	5.0213	0	18379.4
23	6	2.99814	6.02601	0	18380.5
23	7	2.99757	7.03096	0	18381.7
23	8	2.99686	8.03621	0	18383.3
23	9	2.99597	9.04183	0	18385.1
23	10	2.99487	10.0479	0	18387.2
23	11	2.99349	11.0544	0	18389.8
23	12	2.99179	12.0615	0	18392.7
23	13	2.98983	13.0688	0	18395.8
23	14	2.98696	14.0781	0	18400.3
23	15	2.98355	15.0878	0	18405.2
23	16	2.97921	16.0986	0	18411.1
23	17	2.97358	17.1107	0	18418.3
23	18	2.96619	18.1246	0	18427.1
23	19	2.95628	19.1404	0	18438.4
23	20	2.94261	20.1586	0	18453.2
23	21	2.92293	21.1798	0	18473.4
23	22	2.89243	22.2049	0	18503.1
23	23	2.83646	23.234	0	18554.7
23	24	2.83904	24.2669	0	18556.7
23	25	2.9215	25.3188	0	18490.5
23	26	2.98239	26.4092	0	18446
23	27	21.983	27.8722	0	1502.87
24	-27	23.8527	-27.8634	0	801.575
24	-26	2.98535	-26.4172	0	19358.8
24	-25	2.92858	-25.3258	0	19399.9
24	-24	2.85347	-24.273	0	19460.3
24	-23	2.81947	-23.2396	0	19485
24	-22	2.88348	-22.2108	0	19427.2
24	-21	2.91662	-21.1857	0	19395.3
24	-20	2.93782	-20.1642	0	19374
24	-19	2.95249	-19.1458	0	19358.5
24	-18	2.96314	-18.1297	0	19346.7
24	-17	2.97111	-17.1156	0	19337.4
24	-16	2.97722	-16.1031	0	19329.9
24	-15	2.98192	-15.092	0	19323.8
24	-14	2.98563	-14.082	0	19318.7
24	-13	2.98864	-13.0728	0	19314.3
24	-12	2.99102	-12.0645	0	19310.6
24	-11	2.9928	-11.0574	0	19307.8
24	-10	2.99432	-10.0506	0	19305.2
24	-9	2.99555	-9.04423	0	19302.9
24	-8	2.99654	-8.0383	0	19301
24	-7	2.99734	-7.0328	0	19299.5
24	-6	2.99798	-6.02752	0	19298.1
24	-5	2.99848	-5.02262	0	19297.1
24	-4	2.99886	-4.01786	0	19296.2
24	-3	2.99915	-3.01326	0	19295.6
24	-2	2.99936	-2.0086	0	19301.9
24	-1	2.99947	-1.00431	0	19294.3
24	0	2.9995	-9.21725e-16	0	19294.7
24	1	2.99947	1.00431	0	19294.3
24	2	2.99935	2.0086	0	19301.9
24	3	2.99915	3.01326	0	19295.6
24	4	2.99886	4.01786	0	19296.2
24	5	2.99848	5.02262	0	19297.1
24	6	2.99797	6.02758	0	19298.1
24	7	2.99734	7.03281	0	19299.5
24	8	2.99654	8.03833	0	19301
24	9	2.99554	9.04425	0	19302.9
24	10	2.99432	10.0506	0	19305.2
24	11	2.9928	11.0574	0	19307.8
24	12	2.99092	12.0649	0	19310.8
24	13	2.98864	13.0728	0	19314.3
24	14	2.98564	14.082	0	19318.7
24	15	2.98192	15.092	0	19323.8
24	16	2.97721	16.1031	0	19329.9
24	17	2.97111	17.1156	0	19337.4
24	18	2.96314	18.1297	0	19346.7
24	19	2.95249	19.1458	0	19358.5
24	20	2.9378	20.1643	0	19374
24	21	2.91662	21.1857	0	19395.3
24	22	2.88348	22.2108	0	19427.2
24	23	2.81948	23.2396	0	19485
24	24	2.85347	24.273	0	19460.3
24	25	2.92858	25.3258	0	19399.9
24	26	2.98535	26.4172	0	19358.8
24	27	23.8527	27.8634	0	801.575
25	-27	23.8993	-27.8763	0	1552.45
25	-26	2.98784	-26.4246	0	20272
25	-25	2.93475	-25.3323	0	20310.1
25	-24	2.8653	-24.2787	0	20366
25	-23	2.79891	-23.2447	0	20418.1
25	-22	2.87433	-22.2163	0	20351.2
25	-21	2.91028	-21.1912	0	20317.2
25	-20	2.93301	-20.1696	0	20294.6
25	-19	2.94871	-19.1509	0	20278.4
25	-18	2.9601	-18.1346	0	20266.1
25	-17	2.96865	-17.1202	0	20256.4
25	-16	2.97522	-16.1074	0	20248.6
25	-15	2.98028	-15.096	0	20242.2
25	-14	2.98438	-14.0856	0	20236.8
25	-13	2.98748	-13.0765	0	20232.5
25	-12	2.99003	-12.0681	0	20228.8
25	-11	2.9921	-11.0603	0	20225.6
25	-10	2.99377	-10.0532	0	20222.9
25	-9	2.99514	-9.04644	0	20220.6
25	-8	2.99621	-8.04041	0	20218.7
25	-7	2.99714	-7.03424	0	20216.7
25	-6	2.99783	-6.02883	0	20215.3
25	-5	2.99837	-5.02368	0	20214.3
25	-4	2.99879	-4.01888	0	20213.7
25	-3	2.99912	-3.01382	0	20212.5
25	-2	2.99934	-2.00905	0	20219.6
25	-1	2.99946	-1.00447	0	20217.4
25	0	2.9995	-1.37398e-15	0	20217.3
25	1	2.99946	1.00447	0	20217.4
25	2	2.99933	2.00928	0	20212.6
25	3	2.99911	3.01402	0	20213.1
25	4	2.9988	4.01867	0	20213.3
25	5	2.99837	5.02368	0	20214.3
25	6	2.9978	6.02913	0	20215.7
25	7	2.99709	7.03462	0	20217.1
25	8	2.99625	8.04011	0	20218.4
25	9	2.99514	9.04644	0	20220.6
25	10	2.99377	10.0532	0	20222.9
25	11	2.9921	11.0603	0	20225.6
25	12	2.99004	12.068	0	20228.8
25	13	2.98748	13.0765	0	20232.5
25	14	2.98438	14.0856	0	20236.8
25	15	2.98028	15.096	0	20242.2
25	16	2.97522	16.1074	0	20248.6
25	17	2.96865	17.1202	0	20256.4
25	18	2.9601	18.1346	0	20266.1
25	19	2.94871	19.1509	0	20278.4
25	20	2.93301	20.1696	0	20294.6
25	21	2.91029	21.1912	0	20317.2
25	22	2.87433	22.2163	0	20351.2
25	23	2.79891	23.2447	0	20418.1
25	24	2.8653	24.2787	0	20366
25	25	2.93475	25.3323	0	20310.1
25	26	2.98785	26.4246	0	20272
25	27	23.8993	27.8763	0	1552.45
26	-27	23.9515	-27.9046	0	2296.32
26	-26	2.98995	-26.4316	0	21185.5
26	-25	2.94015	-25.3385	0	21220.8
26	-24	2.87531	-24.2842	0	21273.1
26	-23	2.76442	-23.2491	0	21361.8
26	-22	2.86496	-22.2214	0	21275.4
26	-21	2.90393	-21.1964	0	21238.9
26	-20	2.92822	-20.1746	0	21215.2
26	-19	2.94495	-19.1557	0	21198.2
26	-18	2.95709	-18.1392	0	21185.3
26	-17	2.96619	-17.1245	0	21175.3
26	-16	2.97319	-16.1115	0	21167.2
26	-15	2.97863	-15.0999	0	21160.6
26	-14	2.98297	-14.0893	0	21155.1
26	-13	2.98638	-13.0798	0	21150.5
